KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,48000.0,18.27377924462296,294.5525,294.5589,44375.0,64200.0,Echolocation,Pipistrellus pipistrellus,0.583,0.689,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_032000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,46080.0,19.348734764837072,294.7345,294.7417,42656.0,65892.0,Echolocation,Pipistrellus pipistrellus,0.347,0.592,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_032000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,46080.0,14.611452282151848,294.9185,294.9251,43515.0,61292.0,Echolocation,Pipistrellus pipistrellus,0.431,0.568,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_032000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,46080.0,6.291426247216151,294.9995,295.0071,45234.0,50214.0,Echolocation,Pipistrellus pipistrellus,0.296,0.324,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_032000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,46080.0,13.029118733128886,295.08050000000003,295.0896,45234.0,59563.0,Echolocation,Pipistrellus pipistrellus,0.511,0.618,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_032000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,46080.0,6.012382483116804,295.2545,295.2613,45234.0,57558.0,Echolocation,Pipistrellus pipistrellus,0.409,0.442,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_032000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,46080.0,5.740859718866609,295.5185,295.5294,45234.0,56785.0,Echolocation,Pipistrellus pipistrellus,0.336,0.43,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_032000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,46080.0,9.602179074298627,295.7005,295.7103,45234.0,57366.0,Echolocation,Pipistrellus pipistrellus,0.427,0.532,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_032000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,46080.0,7.605691367263771,295.7855,295.7938,45234.0,59618.0,Echolocation,Pipistrellus pipistrellus,0.456,0.49,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_032000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,47040.0,5.901718011195153,295.9665,295.9737,45234.0,61172.0,Echolocation,Pipistrellus pipistrellus,0.298,0.403,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_032000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,47040.0,4.308893757150471,296.0565,296.0642,46953.0,53474.0,Echolocation,Pipistrellus pipistrellus,0.44,0.49,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_032000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,52800.0,8.11461444583686,3.4225,3.4311,48671.0,66444.0,Echolocation,Pipistrellus pipistrellus,0.34,0.428,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,53760.0,8.61246220372913,3.5935,3.5996,49531.0,63282.0,Echolocation,Pipistrellus pipistrellus,0.4,0.485,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,53760.0,14.320195285588746,3.7685,3.7731,47812.0,64083.0,Echolocation,Pipistrellus pipistrellus,0.593,0.639,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,54720.0,12.860635399245188,3.9505,3.9557,48671.0,64417.0,Echolocation,Pipistrellus pipistrellus,0.51,0.604,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,51840.0,5.530772383024053,4.1245,4.1308,48671.0,59903.0,Echolocation,Pipistrellus pipistrellus,0.371,0.391,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,52800.0,9.546450310820136,32.7685,32.778,51250.0,66399.0,Echolocation,Pipistrellus pipistrellus,0.257,0.347,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,53760.0,12.724920187024457,32.9345,32.9407,49531.0,69587.0,Echolocation,Pipistrellus pipistrellus,0.202,0.44,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,52800.0,7.9027241831308705,33.0235,33.0326,52109.0,62606.0,Echolocation,Pipistrellus pipistrellus,0.242,0.398,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,54720.0,17.211831263271485,33.2005,33.2097,49531.0,68078.0,Echolocation,Pipistrellus pygmaeus,0.159,0.446,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,53760.0,19.45907058388555,33.286500000000004,33.2924,50390.0,69980.0,Echolocation,Pipistrellus pipistrellus,0.31,0.531,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,54720.0,17.485944618932894,33.466499999999996,33.4748,50390.0,69756.0,Echolocation,Pipistrellus pipistrellus,0.27,0.575,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,52800.0,9.68110472383934,33.7325,33.7448,49531.0,64470.0,Echolocation,Pipistrellus pipistrellus,0.225,0.323,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,51840.0,17.043310600551116,34.1505,34.1604,48671.0,67345.0,Echolocation,Pipistrellus pipistrellus,0.28,0.424,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,52800.0,20.965896725601706,34.2325,34.2404,50390.0,70643.0,Echolocation,Pipistrellus pipistrellus,0.319,0.493,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,52800.0,18.112075610045647,34.3485,34.359,51250.0,63081.0,Echolocation,Pipistrellus pipistrellus,0.277,0.453,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,52800.0,16.065017581913118,34.4565,34.4651,49531.0,66720.0,Echolocation,Pipistrellus pipistrellus,0.185,0.32,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,52800.0,12.169197500715075,34.5375,34.5494,50390.0,63435.0,Echolocation,Pipistrellus pipistrellus,0.229,0.338,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,52800.0,9.539082762368562,35.5635,35.5709,51250.0,59505.0,Echolocation,Pipistrellus pipistrellus,0.319,0.387,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,51840.0,5.331384707619677,60.2625,60.271,48671.0,63711.0,Echolocation,Pipistrellus pipistrellus,0.29,0.354,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,53760.0,5.66307940648271,60.6275,60.6371,49531.0,63968.0,Echolocation,Pipistrellus pipistrellus,0.357,0.418,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,54720.0,7.448200137203101,60.7715,60.7794,47812.0,63420.0,Echolocation,Pipistrellus pipistrellus,0.252,0.343,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,53760.0,7.838175258282706,60.9265,60.9317,48671.0,64826.0,Echolocation,Pipistrellus pipistrellus,0.514,0.587,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,53760.0,6.463585111527927,61.0145,61.0205,49531.0,62367.0,Echolocation,Pipistrellus pipistrellus,0.478,0.566,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,54720.0,8.92882764864427,61.091499999999996,61.1002,49531.0,65473.0,Echolocation,Pipistrellus pipistrellus,0.235,0.313,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,55680.0,11.08368248653326,61.1705,61.1777,48671.0,67782.0,Echolocation,Pipistrellus pipistrellus,0.397,0.55,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,52800.0,11.691169702908057,61.3935,61.4014,48671.0,66840.0,Echolocation,Pipistrellus pipistrellus,0.43,0.519,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,50880.0,6.005719294727477,71.4395,71.4488,50390.0,62177.0,Echolocation,Pipistrellus pipistrellus,0.293,0.36,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,51840.0,13.185971535271646,71.6065,71.6149,48671.0,63409.0,Echolocation,Pipistrellus pipistrellus,0.264,0.331,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,53760.0,13.926774164771514,71.7845,71.794,47812.0,66916.0,Echolocation,Pipistrellus pipistrellus,0.239,0.383,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,51840.0,10.870309014119934,71.8695,71.878,49531.0,65829.0,Echolocation,Pipistrellus pipistrellus,0.283,0.37,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48960.0,13.66411950929498,72.0525,72.0643,47812.0,63636.0,Echolocation,Pipistrellus pipistrellus,0.333,0.425,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,55680.0,13.068233507059885,72.1425,72.1508,47812.0,66482.0,Echolocation,Pipistrellus pipistrellus,0.372,0.469,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,53760.0,7.572808922143976,73.0175,73.026,50390.0,61184.0,Echolocation,Pipistrellus pipistrellus,0.346,0.393,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,51840.0,9.643536922035015,73.2035,73.2125,48671.0,62412.0,Echolocation,Pipistrellus pipistrellus,0.304,0.342,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48000.0,9.0258564578244,73.2855,73.2942,46953.0,56905.0,Echolocation,Pipistrellus pipistrellus,0.536,0.563,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,51840.0,8.544595216249313,73.3725,73.3823,49531.0,61380.0,Echolocation,Pipistrellus pipistrellus,0.369,0.447,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48000.0,5.160714332743533,73.4645,73.4726,46953.0,60888.0,Echolocation,Pipistrellus pipistrellus,0.536,0.559,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48960.0,5.004813158568734,73.7245,73.7322,48671.0,58653.0,Echolocation,Pipistrellus pipistrellus,0.401,0.422,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,52800.0,5.335492752179844,78.9075,78.9165,48671.0,62201.0,Echolocation,Pipistrellus pipistrellus,0.321,0.362,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,53760.0,7.9867434119526015,79.1565,79.1673,50390.0,62474.0,Echolocation,Pipistrellus pipistrellus,0.241,0.308,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,53760.0,8.175394993571627,79.23949999999999,79.2486,47812.0,65876.0,Echolocation,Pipistrellus pipistrellus,0.271,0.364,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,53760.0,14.4490143042319,79.4875,79.4976,47812.0,67022.0,Echolocation,Pipistrellus pipistrellus,0.423,0.558,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,54720.0,13.758777094713075,79.5765,79.5851,48671.0,67279.0,Echolocation,Pipistrellus pipistrellus,0.271,0.404,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,53760.0,8.907818311978893,79.6485,79.6574,50390.0,62877.0,Echolocation,Pipistrellus pipistrellus,0.313,0.362,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,51840.0,4.9839982492743635,79.7145,79.7245,48671.0,61422.0,Echolocation,Pipistrellus pipistrellus,0.269,0.307,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,52800.0,16.412678933086262,79.8425,79.8519,46953.0,64696.0,Echolocation,Pipistrellus pipistrellus,0.376,0.496,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,53760.0,12.354449667456475,79.9885,79.9984,48671.0,64988.0,Echolocation,Pipistrellus pipistrellus,0.265,0.38,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,47040.0,10.826466871433023,80.1685,80.1769,46093.0,64049.0,Echolocation,Pipistrellus pipistrellus,0.323,0.453,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,54720.0,16.399520090061056,80.2405,80.2495,48671.0,66823.0,Echolocation,Pipistrellus pipistrellus,0.352,0.472,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,51840.0,16.19218868267259,80.4145,80.42269999999999,48671.0,65980.0,Echolocation,Pipistrellus pipistrellus,0.446,0.522,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,51840.0,10.287934975034418,80.6815,80.6894,47812.0,63507.0,Echolocation,Pipistrellus pipistrellus,0.512,0.579,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48960.0,4.4609896067062715,80.7825,80.7918,47812.0,53994.0,Echolocation,Pipistrellus pipistrellus,0.411,0.417,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48000.0,10.992862481379182,80.8675,80.8759,46953.0,62848.0,Echolocation,Pipistrellus pipistrellus,0.344,0.429,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48000.0,17.005284157066136,81.04050000000001,81.0488,46953.0,64932.0,Echolocation,Pipistrellus pipistrellus,0.468,0.629,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48000.0,8.815257742973863,81.13550000000001,81.1446,46953.0,55839.0,Echolocation,Pipistrellus pipistrellus,0.488,0.507,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48000.0,12.352039705611155,81.3195,81.3265,46093.0,60585.0,Echolocation,Pipistrellus pipistrellus,0.543,0.634,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48000.0,7.461787737054168,81.5985,81.608,46953.0,55871.0,Echolocation,Pipistrellus pipistrellus,0.425,0.44,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,47040.0,6.423716145020634,81.8505,81.85810000000001,46953.0,60250.0,Echolocation,Pipistrellus pipistrellus,0.407,0.448,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48000.0,5.3837710509353816,85.5815,85.5889,46953.0,61178.0,Echolocation,Pipistrellus pipistrellus,0.387,0.496,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,52800.0,9.104802813191977,85.9375,85.9432,46953.0,62804.0,Echolocation,Pipistrellus pipistrellus,0.219,0.434,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,52800.0,4.51481080920491,86.1745,86.1848,48671.0,61821.0,Echolocation,Pipistrellus pipistrellus,0.278,0.347,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,51840.0,5.950505703508288,86.3425,86.3505,47812.0,62869.0,Echolocation,Pipistrellus pipistrellus,0.228,0.326,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,53760.0,8.967657808815153,86.5155,86.5222,48671.0,65097.0,Echolocation,Pipistrellus pipistrellus,0.368,0.472,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,54720.0,4.820674448331507,86.5925,86.5999,47812.0,64928.0,Echolocation,Pipistrellus pipistrellus,0.403,0.463,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,54720.0,7.906798160726131,86.6695,86.6757,48671.0,63453.0,Echolocation,Pipistrellus pipistrellus,0.419,0.485,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48960.0,9.969850180109656,86.7535,86.7638,46953.0,65034.0,Echolocation,Pipistrellus pipistrellus,0.388,0.511,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,53760.0,10.060324214059833,86.8235,86.8301,48671.0,68380.0,Echolocation,Pipistrellus pipistrellus,0.326,0.457,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,52800.0,12.003406152719304,86.8985,86.9059,47812.0,68285.0,Echolocation,Pipistrellus pipistrellus,0.408,0.564,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48000.0,12.772858026162321,86.9815,86.9898,46093.0,64007.0,Echolocation,Pipistrellus pipistrellus,0.356,0.506,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48960.0,8.006517775428964,87.1585,87.1683,46953.0,63651.0,Echolocation,Pipistrellus pipistrellus,0.36,0.489,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,52800.0,3.941847979430744,87.8085,87.8164,49531.0,68135.0,Echolocation,Pipistrellus pipistrellus,0.354,0.406,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,52800.0,6.4416924863417915,88.0425,88.0525,51250.0,59173.0,Echolocation,Pipistrellus pipistrellus,0.341,0.382,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,50880.0,8.03963468681303,88.4625,88.4712,48671.0,65107.0,Echolocation,Pipistrellus pipistrellus,0.295,0.378,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,52800.0,7.419059832719773,88.6385,88.6459,50390.0,60902.0,Echolocation,Pipistrellus pipistrellus,0.428,0.463,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,52800.0,11.801755424444949,88.7255,88.7343,48671.0,67053.0,Echolocation,Pipistrellus pipistrellus,0.263,0.382,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,52800.0,12.34179923062732,88.8155,88.8241,48671.0,68687.0,Echolocation,Pipistrellus pipistrellus,0.331,0.478,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,53760.0,13.827875408109113,88.90350000000001,88.91120000000001,49531.0,69633.0,Echolocation,Pipistrellus pipistrellus,0.417,0.531,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,51840.0,12.518246362279397,89.0115,89.0212,48671.0,66889.0,Echolocation,Pipistrellus pipistrellus,0.419,0.496,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,50880.0,12.84817783200639,89.0715,89.0788,49531.0,67743.0,Echolocation,Pipistrellus pipistrellus,0.396,0.493,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,51840.0,6.294750845955017,89.14150000000001,89.1542,48671.0,60668.0,Echolocation,Pipistrellus pipistrellus,0.287,0.329,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,50880.0,18.12686457729302,89.2355,89.2436,47812.0,65408.0,Echolocation,Pipistrellus pipistrellus,0.373,0.45,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48960.0,8.313592240112902,89.3195,89.3292,47812.0,64454.0,Echolocation,Pipistrellus pipistrellus,0.41,0.482,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48960.0,14.857592998155322,89.4005,89.41069999999999,46953.0,67426.0,Echolocation,Pipistrellus pipistrellus,0.393,0.54,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,52800.0,11.842975920144369,89.5825,89.5907,48671.0,65959.0,Echolocation,Pipistrellus pipistrellus,0.339,0.411,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48960.0,4.901067455216968,96.5145,96.5199,47812.0,58038.0,Echolocation,Pipistrellus pipistrellus,0.457,0.465,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48000.0,4.178097098787983,96.6505,96.6563,46093.0,58184.0,Echolocation,Pipistrellus pipistrellus,0.459,0.499,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48960.0,2.921515623025368,96.8345,96.8396,46953.0,57876.0,Echolocation,Pipistrellus pipistrellus,0.45,0.463,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48000.0,3.2579730957648274,96.9115,96.9168,47812.0,58724.0,Echolocation,Pipistrellus pipistrellus,0.516,0.536,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48000.0,5.107057334207049,96.98949999999999,96.9944,46953.0,55358.0,Echolocation,Pipistrellus pipistrellus,0.468,0.48,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,51840.0,6.044813510212077,97.0315,97.0405,50390.0,58926.0,Echolocation,Pipistrellus pipistrellus,0.313,0.342,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48960.0,5.092239958270368,98.5495,98.5548,46953.0,56397.0,Echolocation,Pipistrellus pipistrellus,0.316,0.332,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,48960.0,3.4565390813292964,98.7105,98.7143,46953.0,56778.0,Echolocation,Pipistrellus pipistrellus,0.427,0.446,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,51840.0,5.740414145352598,99.1925,99.1965,46953.0,59431.0,Echolocation,Pipistrellus pipistrellus,0.48,0.524,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
HF,51840.0,6.511861760458439,99.2815,99.2864,48671.0,60590.0,Echolocation,Pipistrellus pipistrellus,0.584,0.618,-1,192000.0,/mnt/ubna_data_07/recover-20260219/UBNA_025/20260213_033000.WAV,recover-20260219,UBNA_025,Telephone Field
