KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,45120.0,9.124543036785209,289.6205,289.6265,43515.0,54200.0,Pipistrellus pipistrellus,0.275,0.498,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,3.920533089585348,290.1185,290.1245,43515.0,52507.0,Pipistrellus nathusii,0.118,0.38,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,50880.0,2.1467861989324057,293.1495,293.1543,47812.0,58233.0,Pipistrellus pipistrellus,0.375,0.398,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,4.91421133632909,293.7445,293.7544,44375.0,51550.0,Pipistrellus pipistrellus,0.384,0.423,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,47040.0,9.41724839996108,293.8375,293.8454,45234.0,57567.0,Pipistrellus pipistrellus,0.382,0.481,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,4.854443657505091,294.0145,294.0252,44375.0,57913.0,Pipistrellus pipistrellus,0.311,0.417,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,48000.0,5.852133953875935,294.1025,294.1136,45234.0,59954.0,Pipistrellus pipistrellus,0.332,0.447,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,6.105614125138653,294.1865,294.196,44375.0,57428.0,Pipistrellus pipistrellus,0.266,0.376,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,10.47882361542759,294.2755,294.2863,45234.0,56110.0,Pipistrellus pipistrellus,0.377,0.489,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,47040.0,10.653678869337561,294.3595,294.3656,44375.0,63866.0,Pipistrellus pipistrellus,0.284,0.609,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,48000.0,7.172541914000786,294.4515,294.4584,44375.0,57343.0,Pipistrellus pipistrellus,0.452,0.557,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,47040.0,13.153821115074075,294.6025,294.6095,45234.0,62641.0,Pipistrellus pipistrellus,0.351,0.512,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,14.324499483736489,294.6935,294.7006,44375.0,59988.0,Pipistrellus pipistrellus,0.582,0.663,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,11.39825586881971,294.7735,294.7804,44375.0,56091.0,Pipistrellus pipistrellus,0.265,0.487,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,15.560831756041182,294.8515,294.8591,43515.0,69341.0,Pipistrellus pipistrellus,0.273,0.551,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,11.063807645318477,294.9435,294.9505,43515.0,62858.0,Pipistrellus pipistrellus,0.167,0.477,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,18.707533871438436,295.0355,295.0415,41796.0,63867.0,Myotis daubentonii,0.145,0.495,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,48000.0,9.472166401528703,295.1255,295.1303,42656.0,55074.0,Myotis daubentonii,0.131,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,19.16989714133157,295.2135,295.2192,42656.0,66486.0,Myotis daubentonii,0.062,0.33,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,19.420244835580338,295.3055,295.3124,41796.0,71177.0,Myotis daubentonii,0.123,0.437,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,14.890237723242103,295.3815,295.3872,42656.0,61853.0,Myotis daubentonii,0.079,0.35,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,14.519511725930261,295.4775,295.4823,44375.0,52323.0,Pipistrellus pipistrellus,0.505,0.531,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,20.874112408445882,295.5605,295.5666,40937.0,64962.0,Myotis daubentonii,0.131,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,44160.0,15.269595297869426,295.6525,295.6585,40937.0,62499.0,Myotis daubentonii,0.16,0.396,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,44160.0,10.187244403527416,295.8275,295.8326,41796.0,59983.0,Myotis daubentonii,0.276,0.474,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,13.99329396381547,295.9095,295.9159,42656.0,58085.0,Myotis daubentonii,0.166,0.393,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,4.325875464430353,296.0065,296.01030000000003,43515.0,52166.0,Pipistrellus nathusii,0.244,0.431,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,14.821376911270889,296.0955,296.1007,41796.0,56613.0,Pipistrellus nathusii,0.156,0.403,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,17.12608175660655,296.1685,296.1742,43515.0,60116.0,Pipistrellus nathusii,0.251,0.389,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,4.635101994383359,296.2435,296.2501,43515.0,49032.0,Pipistrellus pipistrellus,0.157,0.335,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,13.942891604539467,296.3215,296.3279,43515.0,52237.0,Pipistrellus nathusii,0.19,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,6.810463906248154,296.4135,296.4201,43515.0,51041.0,Pipistrellus nathusii,0.203,0.36,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,9.797168914473728,296.5885,296.5973,44375.0,51802.0,Pipistrellus nathusii,0.15,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,44160.0,7.800401702766373,296.7665,296.7712,41796.0,57809.0,Myotis brandtii,0.138,0.367,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,7.491045811799055,296.9475,296.9537,42656.0,53589.0,Pipistrellus nathusii,0.194,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,3.744793397379618,297.2995,297.3062,43515.0,52511.0,Pipistrellus nathusii,0.173,0.303,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,5.883680987512378,297.4765,297.4829,41796.0,51782.0,Pipistrellus nathusii,0.291,0.451,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,6.443865904156237,297.5985,297.6024,41796.0,53048.0,Myotis brandtii,0.112,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_065000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,48000.0,2.6558141149098806,64.8015,64.8066,45234.0,59553.0,Pipistrellus pipistrellus,0.469,0.505,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,2.2382778590338717,65.4215,65.4301,45234.0,51214.0,Pipistrellus pipistrellus,0.34,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,7.2456594578849645,65.9375,65.9566,45234.0,51725.0,Pipistrellus pipistrellus,0.325,0.373,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,8.933075256815995,66.1715,66.1839,44375.0,57848.0,Pipistrellus pipistrellus,0.322,0.46,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,4.734845138179382,66.2575,66.2656,45234.0,61120.0,Pipistrellus pipistrellus,0.4,0.528,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,10.919305666806176,66.3465,66.3546,45234.0,64826.0,Pipistrellus pipistrellus,0.478,0.635,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,47040.0,15.695894872459576,66.5175,66.5253,44375.0,60168.0,Pipistrellus pipistrellus,0.444,0.572,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,7.732298124356269,66.6085,66.616,43515.0,56880.0,Pipistrellus pipistrellus,0.503,0.609,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,10.769373997122763,66.7785,66.7876,44375.0,55252.0,Pipistrellus pipistrellus,0.456,0.534,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,4.083170329703287,66.9595,66.9707,43515.0,51532.0,Pipistrellus pipistrellus,0.241,0.331,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,44160.0,9.283494610673701,67.1285,67.13550000000001,43515.0,57827.0,Pipistrellus pipistrellus,0.48,0.612,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,3.5987801991012587,67.2945,67.3032,44375.0,53551.0,Pipistrellus pipistrellus,0.236,0.327,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,44160.0,2.5324131990186602,67.4585,67.4667,44375.0,53401.0,Pipistrellus pipistrellus,0.297,0.315,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,3.63419641969211,80.2555,80.2627,44375.0,54170.0,Pipistrellus pipistrellus,0.397,0.441,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,4.438868113904901,82.0245,82.033,44375.0,50403.0,Pipistrellus pipistrellus,0.535,0.561,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,44160.0,5.164814167057001,84.2345,84.2466,43515.0,51611.0,Pipistrellus pipistrellus,0.354,0.461,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,5.383147345624004,85.5755,85.5857,44375.0,54970.0,Pipistrellus pipistrellus,0.411,0.519,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,3.389873578078954,85.6575,85.6669,44375.0,51712.0,Pipistrellus pipistrellus,0.448,0.507,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,3.903806091596314,99.6405,99.6459,43515.0,56365.0,Pipistrellus pipistrellus,0.369,0.549,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,47040.0,3.566720301816451,100.3505,100.3583,46953.0,59519.0,Pipistrellus pipistrellus,0.431,0.457,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,47040.0,6.340424682844264,100.5445,100.5545,44375.0,57966.0,Pipistrellus pipistrellus,0.446,0.562,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,6.9102744033699315,100.6375,100.65,44375.0,50218.0,Pipistrellus pipistrellus,0.463,0.622,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,47040.0,7.685092590635848,100.7365,100.7453,44375.0,58892.0,Pipistrellus pipistrellus,0.419,0.549,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,7.933321495440278,100.8335,100.8413,44375.0,56235.0,Pipistrellus pipistrellus,0.583,0.628,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,9.202031734879625,100.9365,100.9423,45234.0,59190.0,Pipistrellus pipistrellus,0.513,0.65,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,47040.0,6.437002887632683,101.0315,101.03829999999999,44375.0,58682.0,Pipistrellus pipistrellus,0.527,0.617,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,5.468078819767533,101.1255,101.1319,44375.0,59876.0,Pipistrellus pipistrellus,0.469,0.544,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,47040.0,8.897670478964914,101.2045,101.2101,43515.0,60533.0,Pipistrellus pipistrellus,0.486,0.644,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,48000.0,7.75924451865753,101.2815,101.2891,45234.0,62877.0,Pipistrellus pipistrellus,0.525,0.639,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,52800.0,10.325690882951932,101.3675,101.3734,43515.0,61075.0,Pipistrellus pipistrellus,0.345,0.657,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,9.78389084030589,101.4505,101.4577,44375.0,64230.0,Pipistrellus pipistrellus,0.435,0.615,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,10.505050804736126,101.5395,101.5475,43515.0,64510.0,Pipistrellus pipistrellus,0.437,0.572,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,47040.0,10.880747984002976,101.61449999999999,101.6203,43515.0,63799.0,Pipistrellus pipistrellus,0.373,0.63,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,52800.0,9.033653672469049,101.6835,101.6898,44375.0,67639.0,Pipistrellus pipistrellus,0.321,0.555,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,11.114600784741096,101.7475,101.75450000000001,42656.0,69851.0,Pipistrellus pipistrellus,0.213,0.477,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,47040.0,8.54757056984112,101.8255,101.832,43515.0,60424.0,Pipistrellus pipistrellus,0.391,0.597,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,47040.0,12.071795253609492,101.9035,101.9109,45234.0,64237.0,Pipistrellus pipistrellus,0.481,0.631,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,6.2903887724129515,101.9805,101.9865,43515.0,58569.0,Pipistrellus pipistrellus,0.299,0.524,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,12.639268578996862,102.0625,102.0684,44375.0,58714.0,Pipistrellus pipistrellus,0.562,0.634,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,7.102378655250536,102.1465,102.1543,45234.0,58592.0,Pipistrellus pipistrellus,0.529,0.614,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,47040.0,13.545314886715133,102.22749999999999,102.2342,44375.0,68474.0,Pipistrellus pipistrellus,0.277,0.541,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,13.022270267982272,102.4025,102.4091,44375.0,60211.0,Pipistrellus pipistrellus,0.612,0.675,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,14.115099005317013,102.4765,102.4864,44375.0,57378.0,Pipistrellus pipistrellus,0.511,0.625,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,47040.0,14.395425358655505,102.5435,102.5498,43515.0,60255.0,Pipistrellus pipistrellus,0.43,0.608,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,11.342142904291121,102.6235,102.6293,44375.0,62124.0,Pipistrellus pipistrellus,0.505,0.628,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,8.502570584049653,102.6835,102.6891,43515.0,62042.0,Pipistrellus pipistrellus,0.365,0.624,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,8.007152440992586,102.7495,102.757,45234.0,59058.0,Pipistrellus pipistrellus,0.483,0.621,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,50880.0,5.014245151908801,102.8155,102.8214,44375.0,61246.0,Pipistrellus pipistrellus,0.3,0.559,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,3.992413703606155,102.8765,102.882,42656.0,57900.0,Pipistrellus pipistrellus,0.238,0.548,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,54720.0,2.487798876079891,102.9305,102.9361,48671.0,62672.0,Pipistrellus pipistrellus,0.367,0.4,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,47040.0,4.285194105804833,103.5555,103.5669,46093.0,57081.0,Pipistrellus pipistrellus,0.282,0.339,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,3.3422940225075806,106.3145,106.3348,45234.0,50346.0,Pipistrellus pipistrellus,0.277,0.302,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,5.460743234185928,106.4945,106.5128,45234.0,50085.0,Pipistrellus pipistrellus,0.346,0.372,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,6.426968429615786,107.0485,107.0648,44375.0,53775.0,Pipistrellus pipistrellus,0.352,0.428,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,6.4159035632848,107.1435,107.15559999999999,44375.0,50224.0,Pipistrellus pipistrellus,0.404,0.461,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,8.099132380482006,107.22149999999999,107.2381,45234.0,51287.0,Pipistrellus pipistrellus,0.387,0.456,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,12.955197997593814,107.3055,107.3169,43515.0,58795.0,Pipistrellus pipistrellus,0.469,0.579,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,6.024794054345815,107.4015,107.4161,44375.0,50247.0,Pipistrellus pipistrellus,0.334,0.375,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,14.814390493208586,107.4925,107.50450000000001,43515.0,58216.0,Pipistrellus pipistrellus,0.376,0.441,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,44160.0,9.216311712208975,107.5875,107.6,43515.0,48618.0,Pipistrellus pipistrellus,0.35,0.467,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,5.443961611786565,107.6845,107.6972,44375.0,48974.0,Pipistrellus pipistrellus,0.364,0.408,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,46080.0,6.8954810896999845,107.8625,107.875,44375.0,55556.0,Pipistrellus pipistrellus,0.37,0.466,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,3.670468221715687,107.9625,107.9811,43515.0,48153.0,Pipistrellus pipistrellus,0.347,0.416,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,45120.0,7.344595325525427,108.7975,108.8128,44375.0,52076.0,Pipistrellus pipistrellus,0.374,0.477,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,44160.0,3.8059470751804385,108.87950000000001,108.89150000000001,41796.0,53979.0,Pipistrellus pipistrellus,0.304,0.398,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,44160.0,13.423451891151291,108.9695,108.9801,41796.0,59526.0,Pipistrellus pipistrellus,0.226,0.514,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,44160.0,6.269160881191972,109.1545,109.16669999999999,42656.0,49671.0,Pipistrellus pipistrellus,0.329,0.434,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
HF,44160.0,5.687559725373834,109.2265,109.2388,43515.0,48529.0,Pipistrellus pipistrellus,0.44,0.506,-1,Echolocation,192000.0,/mnt/ubna_data_07/recover-20260420/UBNA_027/20260414_070000.WAV,recover-20260420,UBNA_027,Telephone Field
