start_time,end_time,low_freq,high_freq,event,class,class_prob,det_prob,individual,input_file,Recover Folder,SD Card,Site name
261.3505,261.3552,44375.0,64216.0,Echolocation,Pipistrellus pipistrellus,0.409,0.512,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
261.4305,261.4355,43515.0,68621.0,Echolocation,Pipistrellus pipistrellus,0.485,0.536,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
261.5095,261.5146,44375.0,69942.0,Echolocation,Pipistrellus pipistrellus,0.561,0.612,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
261.5905,261.5958,46953.0,62542.0,Echolocation,Pipistrellus pipistrellus,0.603,0.676,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
261.6725,261.6782,44375.0,65134.0,Echolocation,Pipistrellus pipistrellus,0.435,0.521,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
261.8235,261.8298,46093.0,66128.0,Echolocation,Pipistrellus pipistrellus,0.479,0.543,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
261.9095,261.916,46953.0,56497.0,Echolocation,Pipistrellus pipistrellus,0.496,0.514,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
261.9755,261.98,49531.0,61391.0,Echolocation,Pipistrellus pipistrellus,0.52,0.545,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
262.0425,262.0477,47812.0,58435.0,Echolocation,Pipistrellus pipistrellus,0.573,0.578,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
262.1985,262.2029,44375.0,67248.0,Echolocation,Pipistrellus pipistrellus,0.483,0.504,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
262.2805,262.2857,45234.0,69900.0,Echolocation,Pipistrellus pipistrellus,0.678,0.699,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
262.3555,262.3609,45234.0,75889.0,Echolocation,Pipistrellus pipistrellus,0.538,0.615,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
262.4295,262.4342,46953.0,62467.0,Echolocation,Pipistrellus pipistrellus,0.643,0.657,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
262.5105,262.5153,46093.0,56520.0,Echolocation,Pipistrellus pipistrellus,0.666,0.685,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
262.5905,262.5954,45234.0,62773.0,Echolocation,Pipistrellus pipistrellus,0.609,0.626,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
262.6765,262.6817,44375.0,71550.0,Echolocation,Pipistrellus pipistrellus,0.554,0.584,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
262.7595,262.7647,44375.0,68507.0,Echolocation,Pipistrellus pipistrellus,0.546,0.574,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
262.8415,262.84680000000003,44375.0,69492.0,Echolocation,Pipistrellus pipistrellus,0.697,0.718,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
262.9905,262.9958,44375.0,71560.0,Echolocation,Pipistrellus pipistrellus,0.588,0.608,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
263.0765,263.0827,45234.0,64312.0,Echolocation,Pipistrellus pipistrellus,0.656,0.679,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
263.2245,263.2305,46093.0,78312.0,Echolocation,Pipistrellus pipistrellus,0.642,0.675,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
263.3145,263.3199,43515.0,72856.0,Echolocation,Pipistrellus pipistrellus,0.593,0.617,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
263.4945,263.5001,44375.0,73487.0,Echolocation,Pipistrellus pipistrellus,0.589,0.606,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
263.6755,263.681,44375.0,66266.0,Echolocation,Pipistrellus pipistrellus,0.635,0.703,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
263.7715,263.7761,45234.0,63423.0,Echolocation,Pipistrellus pipistrellus,0.561,0.577,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
263.9355,263.9437,44375.0,68219.0,Echolocation,Pipistrellus pipistrellus,0.616,0.722,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
264.0255,264.0323,42656.0,68208.0,Echolocation,Pipistrellus pipistrellus,0.492,0.594,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
264.1155,264.1219,45234.0,57120.0,Echolocation,Pipistrellus pipistrellus,0.597,0.628,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
264.2085,264.2144,45234.0,59544.0,Echolocation,Pipistrellus pipistrellus,0.648,0.679,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
264.2925,264.2993,44375.0,62518.0,Echolocation,Pipistrellus pipistrellus,0.49,0.559,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
264.3815,264.388,42656.0,62359.0,Echolocation,Pipistrellus pipistrellus,0.544,0.592,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
264.5675,264.5729,43515.0,58519.0,Echolocation,Pipistrellus pipistrellus,0.655,0.676,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
264.6585,264.6643,45234.0,55369.0,Echolocation,Pipistrellus pipistrellus,0.541,0.573,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
264.7495,264.7543,44375.0,60029.0,Echolocation,Pipistrellus pipistrellus,0.636,0.653,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
264.8365,264.8418,42656.0,63361.0,Echolocation,Pipistrellus pipistrellus,0.523,0.586,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
265.0885,265.0964,45234.0,55934.0,Echolocation,Pipistrellus pipistrellus,0.473,0.506,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
265.1675,265.1731,46093.0,55127.0,Echolocation,Pipistrellus pipistrellus,0.532,0.545,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
265.2505,265.2569,46093.0,53279.0,Echolocation,Pipistrellus pipistrellus,0.587,0.599,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
265.3745,265.3798,43515.0,62350.0,Echolocation,Pipistrellus pipistrellus,0.512,0.561,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
265.5665,265.572,43515.0,57549.0,Echolocation,Pipistrellus pipistrellus,0.579,0.598,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
265.6525,265.6583,43515.0,55753.0,Echolocation,Pipistrellus pipistrellus,0.518,0.548,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
265.8275,265.8333,44375.0,58954.0,Echolocation,Pipistrellus pipistrellus,0.619,0.652,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
265.9105,265.9174,46093.0,60069.0,Echolocation,Pipistrellus pipistrellus,0.503,0.62,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
266.0785,266.0853,44375.0,55969.0,Echolocation,Pipistrellus pipistrellus,0.492,0.516,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
266.5005,266.5057,44375.0,56568.0,Echolocation,Pipistrellus pipistrellus,0.57,0.612,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
266.5905,266.5965,43515.0,57378.0,Echolocation,Pipistrellus pipistrellus,0.631,0.67,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
266.7675,266.7728,44375.0,56349.0,Echolocation,Pipistrellus pipistrellus,0.624,0.644,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
266.8725,266.8793,44375.0,55084.0,Echolocation,Pipistrellus pipistrellus,0.495,0.528,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
266.9685,266.9739,44375.0,54566.0,Echolocation,Pipistrellus pipistrellus,0.511,0.519,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
267.2925,267.2982,46093.0,56088.0,Echolocation,Pipistrellus pipistrellus,0.576,0.594,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
267.5035,267.5095,45234.0,56221.0,Echolocation,Pipistrellus pipistrellus,0.512,0.531,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
271.9405,271.9564,27187.0,31236.0,Echolocation,Nyctalus leisleri,0.412,0.56,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
272.6605,272.6757,27187.0,30761.0,Echolocation,Nyctalus leisleri,0.547,0.639,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
272.9875,273.0006,27187.0,33350.0,Echolocation,Nyctalus leisleri,0.263,0.569,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
275.1005,275.104,46093.0,62261.0,Echolocation,Pipistrellus pipistrellus,0.37,0.506,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
275.5595,275.5632,45234.0,69204.0,Echolocation,Myotis alcathoe,0.332,0.506,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
275.7825,275.7853,46953.0,65334.0,Echolocation,Myotis alcathoe,0.358,0.547,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
276.1605,276.1666,46953.0,58995.0,Echolocation,Pipistrellus pipistrellus,0.486,0.544,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
276.7455,276.7503,45234.0,71762.0,Echolocation,Pipistrellus pipistrellus,0.459,0.551,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
276.8365,276.8418,44375.0,73775.0,Echolocation,Pipistrellus pipistrellus,0.561,0.609,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
277.0195,277.025,44375.0,69117.0,Echolocation,Pipistrellus pipistrellus,0.659,0.718,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
277.2055,277.212,45234.0,70209.0,Echolocation,Pipistrellus pipistrellus,0.476,0.567,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
277.3885,277.394,45234.0,71049.0,Echolocation,Pipistrellus pipistrellus,0.504,0.515,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
277.5705,277.5748,44375.0,66944.0,Echolocation,Pipistrellus pipistrellus,0.498,0.551,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
277.6625,277.6674,44375.0,69518.0,Echolocation,Pipistrellus pipistrellus,0.428,0.554,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
277.7395,277.7465,44375.0,65550.0,Echolocation,Pipistrellus pipistrellus,0.424,0.613,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
278.6745,278.6804,45234.0,59730.0,Echolocation,Pipistrellus pipistrellus,0.5,0.579,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
278.7605,278.7677,44375.0,60979.0,Echolocation,Pipistrellus pipistrellus,0.529,0.656,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
278.8515,278.8573,44375.0,57572.0,Echolocation,Pipistrellus pipistrellus,0.438,0.519,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
278.9385,278.94780000000003,44375.0,54848.0,Echolocation,Pipistrellus pipistrellus,0.487,0.547,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
279.2905,279.2959,44375.0,58546.0,Echolocation,Pipistrellus pipistrellus,0.559,0.597,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
279.3795,279.3851,44375.0,64824.0,Echolocation,Pipistrellus pipistrellus,0.59,0.647,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
279.4665,279.4717,43515.0,64779.0,Echolocation,Pipistrellus pipistrellus,0.43,0.519,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
279.5505,279.5565,41796.0,69491.0,Echolocation,Pipistrellus pipistrellus,0.302,0.511,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
279.6415,279.6472,42656.0,59806.0,Echolocation,Pipistrellus pipistrellus,0.509,0.572,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
279.6765,279.6889,27187.0,30942.0,Echolocation,Nyctalus leisleri,0.5,0.608,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
280.0135,280.0193,43515.0,64289.0,Echolocation,Pipistrellus pipistrellus,0.608,0.65,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
280.1095,280.1162,43515.0,57829.0,Echolocation,Pipistrellus pipistrellus,0.499,0.588,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
280.1455,280.1583,27187.0,31723.0,Echolocation,Nyctalus leisleri,0.366,0.623,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
280.2005,280.2061,46093.0,60670.0,Echolocation,Pipistrellus pipistrellus,0.512,0.562,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
280.2905,280.2976,43515.0,61842.0,Echolocation,Pipistrellus pipistrellus,0.492,0.613,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
280.5895,280.5946,46953.0,61864.0,Echolocation,Pipistrellus pipistrellus,0.583,0.608,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
280.6735,280.6802,45234.0,55541.0,Echolocation,Pipistrellus pipistrellus,0.494,0.572,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
280.7695,280.7762,43515.0,64286.0,Echolocation,Pipistrellus pipistrellus,0.577,0.651,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
280.8625,280.8693,44375.0,58968.0,Echolocation,Pipistrellus pipistrellus,0.4,0.529,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
280.9565,280.9616,42656.0,61214.0,Echolocation,Pipistrellus pipistrellus,0.638,0.682,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
281.1095,281.1225,27187.0,30821.0,Echolocation,Nyctalus leisleri,0.393,0.514,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
281.3155,281.327,27187.0,32825.0,Echolocation,Nyctalus leisleri,0.362,0.585,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
281.3245,281.3309,41796.0,67973.0,Echolocation,Pipistrellus pipistrellus,0.47,0.58,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
281.6825,281.689,43515.0,69271.0,Echolocation,Pipistrellus pipistrellus,0.432,0.521,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
281.8655,281.8735,45234.0,63532.0,Echolocation,Pipistrellus pipistrellus,0.511,0.589,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
282.0555,282.0632,44375.0,53224.0,Echolocation,Pipistrellus pipistrellus,0.512,0.566,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
282.5415,282.5471,42656.0,59005.0,Echolocation,Pipistrellus pipistrellus,0.544,0.633,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
282.7015,282.708,44375.0,53519.0,Echolocation,Pipistrellus pipistrellus,0.562,0.598,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
283.2935,283.3006,44375.0,52850.0,Echolocation,Pipistrellus pipistrellus,0.594,0.627,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
283.9815,283.9879,44375.0,51272.0,Echolocation,Pipistrellus pipistrellus,0.475,0.528,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
284.4725,284.4876,27187.0,31370.0,Echolocation,Nyctalus leisleri,0.288,0.509,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
292.4775,292.4819,47812.0,59426.0,Echolocation,Pipistrellus pipistrellus,0.477,0.511,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
293.0235,293.0277,51250.0,63964.0,Echolocation,Pipistrellus pipistrellus,0.466,0.585,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
293.2415,293.2452,50390.0,64612.0,Echolocation,Pipistrellus pipistrellus,0.407,0.514,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
294.4865,294.4916,52109.0,59927.0,Echolocation,Pipistrellus pipistrellus,0.423,0.518,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
294.58050000000003,294.5843,48671.0,61472.0,Echolocation,Pipistrellus pipistrellus,0.455,0.507,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
295.3825,295.3864,47812.0,60584.0,Echolocation,Pipistrellus pipistrellus,0.459,0.535,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
297.29449999999997,297.2987,51250.0,63262.0,Echolocation,Pipistrellus pipistrellus,0.409,0.558,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
297.6565,297.6623,52109.0,66431.0,Echolocation,Pipistrellus pipistrellus,0.326,0.524,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
298.0635,298.0667,51250.0,68223.0,Echolocation,Myotis alcathoe,0.444,0.544,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
298.3905,298.3933,52109.0,71525.0,Echolocation,Pipistrellus pipistrellus,0.248,0.549,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
298.5425,298.546,46953.0,68101.0,Echolocation,Myotis alcathoe,0.447,0.558,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
298.5765,298.5801,50390.0,79139.0,Echolocation,Myotis alcathoe,0.435,0.51,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
298.6655,298.669,45234.0,70921.0,Echolocation,Myotis alcathoe,0.547,0.618,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
298.9215,298.9251,44375.0,76043.0,Echolocation,Myotis alcathoe,0.569,0.649,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
299.0095,299.0125,46953.0,71616.0,Echolocation,Myotis alcathoe,0.508,0.565,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
299.0965,299.1003,42656.0,74960.0,Echolocation,Myotis alcathoe,0.466,0.505,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
299.1735,299.17719999999997,42656.0,85764.0,Echolocation,Myotis alcathoe,0.594,0.63,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
299.2515,299.2549,43515.0,75558.0,Echolocation,Myotis alcathoe,0.537,0.584,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
299.3225,299.326,45234.0,76738.0,Echolocation,Myotis alcathoe,0.512,0.548,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
299.3835,299.3867,45234.0,78823.0,Echolocation,Myotis alcathoe,0.555,0.633,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
299.4405,299.4441,46093.0,76524.0,Echolocation,Myotis alcathoe,0.508,0.567,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
299.4915,299.4939,46093.0,75092.0,Echolocation,Myotis alcathoe,0.459,0.571,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
299.6355,299.6387,51250.0,75936.0,Echolocation,Myotis alcathoe,0.467,0.528,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
299.7775,299.7809,49531.0,72716.0,Echolocation,Myotis alcathoe,0.496,0.584,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
299.8195,299.8237,46953.0,59749.0,Echolocation,Pipistrellus pipistrellus,0.46,0.512,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
299.8565,299.8596,46093.0,76442.0,Echolocation,Myotis alcathoe,0.525,0.639,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
299.9405,299.9442,46093.0,77940.0,Echolocation,Myotis alcathoe,0.578,0.641,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_063000.WAV,recover-20240419,UBNA_001,Telephone Field
0.3775,0.382,48671.0,61728.0,Echolocation,Pipistrellus pipistrellus,0.449,0.522,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_064000.WAV,recover-20240419,UBNA_001,Telephone Field
0.6145,0.6189,44375.0,60583.0,Echolocation,Pipistrellus pipistrellus,0.396,0.515,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_064000.WAV,recover-20240419,UBNA_001,Telephone Field
0.7765,0.7833,46093.0,64939.0,Echolocation,Pipistrellus pipistrellus,0.407,0.554,-1,/mnt/ubna_data_03/recover-20240419/UBNA_001/20240415_064000.WAV,recover-20240419,UBNA_001,Telephone Field
