,SNR_threshold,detection_threshold,num_bd2_detections,num_human_annotations,true_positives,false_positives,false_negatives,true_negatives,precision,recall,input_file_name,site_name
591,20.0,0.36,16,14,13,3,1,0,0.8125,0.9285714285714286,20220730_053000.WAV,Carp Pond
592,20.0,0.37,16,14,13,3,1,0,0.8125,0.9285714285714286,20220730_053000.WAV,Carp Pond
593,20.0,0.38,16,14,13,3,1,0,0.8125,0.9285714285714286,20220730_053000.WAV,Carp Pond
594,20.0,0.39,16,14,13,3,1,0,0.8125,0.9285714285714286,20220730_053000.WAV,Carp Pond
595,20.0,0.4,16,14,13,3,1,0,0.8125,0.9285714285714286,20220730_053000.WAV,Carp Pond
596,20.0,0.41,15,14,12,3,2,0,0.8,0.8571428571428571,20220730_053000.WAV,Carp Pond
597,20.0,0.42,15,14,12,3,2,0,0.8,0.8571428571428571,20220730_053000.WAV,Carp Pond
598,20.0,0.43,15,14,12,3,2,0,0.8,0.8571428571428571,20220730_053000.WAV,Carp Pond
599,20.0,0.44,14,14,12,2,2,0,0.8571428571428571,0.8571428571428571,20220730_053000.WAV,Carp Pond
600,20.0,0.45,14,14,12,2,2,0,0.8571428571428571,0.8571428571428571,20220730_053000.WAV,Carp Pond
601,20.0,0.46,14,14,12,2,2,0,0.8571428571428571,0.8571428571428571,20220730_053000.WAV,Carp Pond
602,20.0,0.47,14,14,12,2,2,0,0.8571428571428571,0.8571428571428571,20220730_053000.WAV,Carp Pond
603,20.0,0.48,13,14,12,1,2,0,0.9230769230769231,0.8571428571428571,20220730_053000.WAV,Carp Pond
604,20.0,0.49,12,14,12,0,2,0,1.0,0.8571428571428571,20220730_053000.WAV,Carp Pond
605,20.0,0.5,12,14,12,0,2,0,1.0,0.8571428571428571,20220730_053000.WAV,Carp Pond
606,20.0,0.51,12,14,12,0,2,0,1.0,0.8571428571428571,20220730_053000.WAV,Carp Pond
607,20.0,0.52,9,14,9,0,5,0,1.0,0.6428571428571429,20220730_053000.WAV,Carp Pond
608,20.0,0.53,9,14,9,0,5,0,1.0,0.6428571428571429,20220730_053000.WAV,Carp Pond
609,20.0,0.54,8,14,8,0,6,0,1.0,0.5714285714285714,20220730_053000.WAV,Carp Pond
610,20.0,0.55,8,14,8,0,6,0,1.0,0.5714285714285714,20220730_053000.WAV,Carp Pond
611,20.0,0.56,7,14,7,0,7,0,1.0,0.5,20220730_053000.WAV,Carp Pond
612,20.0,0.57,7,14,7,0,7,0,1.0,0.5,20220730_053000.WAV,Carp Pond
613,20.0,0.58,7,14,7,0,7,0,1.0,0.5,20220730_053000.WAV,Carp Pond
614,20.0,0.59,6,14,6,0,8,0,1.0,0.42857142857142855,20220730_053000.WAV,Carp Pond
615,20.0,0.6,6,14,6,0,8,0,1.0,0.42857142857142855,20220730_053000.WAV,Carp Pond
616,22.0,0.05,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
617,22.0,0.06,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
618,22.0,0.07,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
619,22.0,0.08,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
620,22.0,0.09,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
621,22.0,0.1,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
622,22.0,0.11,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
623,22.0,0.12,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
624,22.0,0.13,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
625,22.0,0.14,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
626,22.0,0.15,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
627,22.0,0.16,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
628,22.0,0.17,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
629,22.0,0.18,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
630,22.0,0.19,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
631,22.0,0.2,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
632,22.0,0.21,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
633,22.0,0.22,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
634,22.0,0.23,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
635,22.0,0.24,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
636,22.0,0.25,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
637,22.0,0.26,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
638,22.0,0.27,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
639,22.0,0.28,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
640,22.0,0.29,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
641,22.0,0.3,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
642,22.0,0.31,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
643,22.0,0.32,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
644,22.0,0.33,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
645,22.0,0.34,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
646,22.0,0.35,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
647,22.0,0.36,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
648,22.0,0.37,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
649,22.0,0.38,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
650,22.0,0.39,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
651,22.0,0.4,10,8,7,3,1,0,0.7,0.875,20220730_053000.WAV,Carp Pond
652,22.0,0.41,9,8,7,2,1,0,0.7777777777777778,0.875,20220730_053000.WAV,Carp Pond
653,22.0,0.42,9,8,7,2,1,0,0.7777777777777778,0.875,20220730_053000.WAV,Carp Pond
654,22.0,0.43,9,8,7,2,1,0,0.7777777777777778,0.875,20220730_053000.WAV,Carp Pond
655,22.0,0.44,9,8,7,2,1,0,0.7777777777777778,0.875,20220730_053000.WAV,Carp Pond
656,22.0,0.45,9,8,7,2,1,0,0.7777777777777778,0.875,20220730_053000.WAV,Carp Pond
657,22.0,0.46,9,8,7,2,1,0,0.7777777777777778,0.875,20220730_053000.WAV,Carp Pond
658,22.0,0.47,9,8,7,2,1,0,0.7777777777777778,0.875,20220730_053000.WAV,Carp Pond
659,22.0,0.48,8,8,7,1,1,0,0.875,0.875,20220730_053000.WAV,Carp Pond
660,22.0,0.49,7,8,7,0,1,0,1.0,0.875,20220730_053000.WAV,Carp Pond
661,22.0,0.5,7,8,7,0,1,0,1.0,0.875,20220730_053000.WAV,Carp Pond
662,22.0,0.51,7,8,7,0,1,0,1.0,0.875,20220730_053000.WAV,Carp Pond
663,22.0,0.52,5,8,5,0,3,0,1.0,0.625,20220730_053000.WAV,Carp Pond
664,22.0,0.53,5,8,5,0,3,0,1.0,0.625,20220730_053000.WAV,Carp Pond
665,22.0,0.54,4,8,4,0,4,0,1.0,0.5,20220730_053000.WAV,Carp Pond
666,22.0,0.55,4,8,4,0,4,0,1.0,0.5,20220730_053000.WAV,Carp Pond
667,22.0,0.56,3,8,3,0,5,0,1.0,0.375,20220730_053000.WAV,Carp Pond
668,22.0,0.57,3,8,3,0,5,0,1.0,0.375,20220730_053000.WAV,Carp Pond
669,22.0,0.58,3,8,3,0,5,0,1.0,0.375,20220730_053000.WAV,Carp Pond
670,22.0,0.59,3,8,3,0,5,0,1.0,0.375,20220730_053000.WAV,Carp Pond
671,22.0,0.6,3,8,3,0,5,0,1.0,0.375,20220730_053000.WAV,Carp Pond
0,0.0,0.05,2700,1100,711,1989,389,0,0.2633333333333333,0.6463636363636364,20220826_070000.WAV,Central Pond
1,0.0,0.06,2113,1100,707,1406,393,0,0.33459536204448653,0.6427272727272727,20220826_070000.WAV,Central Pond
2,0.0,0.07,1793,1100,700,1093,400,0,0.39040713887339656,0.6363636363636364,20220826_070000.WAV,Central Pond
3,0.0,0.08,1546,1100,695,851,405,0,0.44954721862871927,0.6318181818181818,20220826_070000.WAV,Central Pond
4,0.0,0.09,1390,1100,692,698,408,0,0.497841726618705,0.6290909090909091,20220826_070000.WAV,Central Pond
5,0.0,0.1,1276,1100,688,588,412,0,0.5391849529780565,0.6254545454545455,20220826_070000.WAV,Central Pond
6,0.0,0.11,1202,1100,684,518,416,0,0.5690515806988353,0.6218181818181818,20220826_070000.WAV,Central Pond
7,0.0,0.12,1152,1100,678,474,422,0,0.5885416666666666,0.6163636363636363,20220826_070000.WAV,Central Pond
8,0.0,0.13,1108,1100,676,432,424,0,0.6101083032490975,0.6145454545454545,20220826_070000.WAV,Central Pond
9,0.0,0.14,1079,1100,668,411,432,0,0.6190917516218721,0.6072727272727273,20220826_070000.WAV,Central Pond
10,0.0,0.15,1053,1100,665,388,435,0,0.6315289648622981,0.6045454545454545,20220826_070000.WAV,Central Pond
11,0.0,0.16,1034,1100,662,372,438,0,0.6402321083172147,0.6018181818181818,20220826_070000.WAV,Central Pond
12,0.0,0.17,1006,1100,653,353,447,0,0.6491053677932406,0.5936363636363636,20220826_070000.WAV,Central Pond
13,0.0,0.18,980,1100,647,333,453,0,0.6602040816326531,0.5881818181818181,20220826_070000.WAV,Central Pond
14,0.0,0.19,959,1100,643,316,457,0,0.670490093847758,0.5845454545454546,20220826_070000.WAV,Central Pond
15,0.0,0.2,938,1100,638,300,462,0,0.6801705756929638,0.58,20220826_070000.WAV,Central Pond
16,0.0,0.21,915,1100,628,287,472,0,0.6863387978142077,0.5709090909090909,20220826_070000.WAV,Central Pond
17,0.0,0.22,887,1100,615,272,485,0,0.6933483652762119,0.5590909090909091,20220826_070000.WAV,Central Pond
18,0.0,0.23,863,1100,604,259,496,0,0.6998841251448435,0.5490909090909091,20220826_070000.WAV,Central Pond
19,0.0,0.24,839,1100,596,243,504,0,0.7103694874851013,0.5418181818181819,20220826_070000.WAV,Central Pond
20,0.0,0.25,813,1100,583,230,517,0,0.7170971709717097,0.53,20220826_070000.WAV,Central Pond
21,0.0,0.26,796,1100,576,220,524,0,0.7236180904522613,0.5236363636363637,20220826_070000.WAV,Central Pond
22,0.0,0.27,778,1100,564,214,536,0,0.7249357326478149,0.5127272727272727,20220826_070000.WAV,Central Pond
23,0.0,0.28,755,1100,552,203,548,0,0.7311258278145696,0.5018181818181818,20220826_070000.WAV,Central Pond
24,0.0,0.29,738,1100,540,198,560,0,0.7317073170731707,0.4909090909090909,20220826_070000.WAV,Central Pond
25,0.0,0.3,718,1100,529,189,571,0,0.7367688022284122,0.4809090909090909,20220826_070000.WAV,Central Pond
26,0.0,0.31,705,1100,524,181,576,0,0.7432624113475177,0.4763636363636364,20220826_070000.WAV,Central Pond
27,0.0,0.32,683,1100,513,170,587,0,0.7510980966325037,0.46636363636363637,20220826_070000.WAV,Central Pond
28,0.0,0.33,653,1100,491,162,609,0,0.7519142419601837,0.44636363636363635,20220826_070000.WAV,Central Pond
29,0.0,0.34,619,1100,468,151,632,0,0.7560581583198708,0.4254545454545455,20220826_070000.WAV,Central Pond
30,0.0,0.35,590,1100,453,137,647,0,0.7677966101694915,0.4118181818181818,20220826_070000.WAV,Central Pond
31,0.0,0.36,571,1100,444,127,656,0,0.7775831873905429,0.4036363636363636,20220826_070000.WAV,Central Pond
32,0.0,0.37,559,1100,435,124,665,0,0.778175313059034,0.39545454545454545,20220826_070000.WAV,Central Pond
33,0.0,0.38,539,1100,421,118,679,0,0.7810760667903525,0.38272727272727275,20220826_070000.WAV,Central Pond
34,0.0,0.39,520,1100,413,107,687,0,0.7942307692307692,0.37545454545454543,20220826_070000.WAV,Central Pond
35,0.0,0.4,491,1100,396,95,704,0,0.8065173116089613,0.36,20220826_070000.WAV,Central Pond
36,0.0,0.41,469,1100,383,86,717,0,0.8166311300639659,0.3481818181818182,20220826_070000.WAV,Central Pond
37,0.0,0.42,442,1100,365,77,735,0,0.8257918552036199,0.33181818181818185,20220826_070000.WAV,Central Pond
38,0.0,0.43,418,1100,354,64,746,0,0.84688995215311,0.32181818181818184,20220826_070000.WAV,Central Pond
39,0.0,0.44,400,1100,345,55,755,0,0.8625,0.31363636363636366,20220826_070000.WAV,Central Pond
40,0.0,0.45,375,1100,330,45,770,0,0.88,0.3,20220826_070000.WAV,Central Pond
41,0.0,0.46,354,1100,317,37,783,0,0.8954802259887006,0.2881818181818182,20220826_070000.WAV,Central Pond
42,0.0,0.47,333,1100,300,33,800,0,0.9009009009009009,0.2727272727272727,20220826_070000.WAV,Central Pond
43,0.0,0.48,313,1100,289,24,811,0,0.9233226837060703,0.26272727272727275,20220826_070000.WAV,Central Pond
44,0.0,0.49,293,1100,278,15,822,0,0.9488054607508533,0.25272727272727274,20220826_070000.WAV,Central Pond
45,0.0,0.5,272,1100,269,3,831,0,0.9889705882352942,0.24454545454545454,20220826_070000.WAV,Central Pond
46,0.0,0.51,255,1100,253,2,847,0,0.9921568627450981,0.23,20220826_070000.WAV,Central Pond
47,0.0,0.52,236,1100,234,2,866,0,0.9915254237288136,0.21272727272727274,20220826_070000.WAV,Central Pond
48,0.0,0.53,217,1100,216,1,884,0,0.9953917050691244,0.19636363636363635,20220826_070000.WAV,Central Pond
49,0.0,0.54,189,1100,188,1,912,0,0.9947089947089947,0.1709090909090909,20220826_070000.WAV,Central Pond
50,0.0,0.55,171,1100,170,1,930,0,0.9941520467836257,0.15454545454545454,20220826_070000.WAV,Central Pond
51,0.0,0.56,157,1100,156,1,944,0,0.9936305732484076,0.14181818181818182,20220826_070000.WAV,Central Pond
52,0.0,0.57,137,1100,136,1,964,0,0.9927007299270073,0.12363636363636364,20220826_070000.WAV,Central Pond
53,0.0,0.58,123,1100,122,1,978,0,0.991869918699187,0.11090909090909092,20220826_070000.WAV,Central Pond
54,0.0,0.59,103,1100,102,1,998,0,0.9902912621359223,0.09272727272727273,20220826_070000.WAV,Central Pond
55,0.0,0.6,91,1100,90,1,1010,0,0.989010989010989,0.08181818181818182,20220826_070000.WAV,Central Pond
56,2.0,0.05,2001,859,600,1401,259,0,0.29985007496251875,0.6984866123399301,20220826_070000.WAV,Central Pond
57,2.0,0.06,1693,859,598,1095,261,0,0.3532191376255168,0.6961583236321304,20220826_070000.WAV,Central Pond
58,2.0,0.07,1515,859,594,921,265,0,0.3920792079207921,0.6915017462165308,20220826_070000.WAV,Central Pond
59,2.0,0.08,1343,859,593,750,266,0,0.4415487714072971,0.6903376018626309,20220826_070000.WAV,Central Pond
60,2.0,0.09,1215,859,591,624,268,0,0.48641975308641977,0.6880093131548312,20220826_070000.WAV,Central Pond
61,2.0,0.1,1125,859,590,535,269,0,0.5244444444444445,0.6868451688009313,20220826_070000.WAV,Central Pond
62,2.0,0.11,1075,859,590,485,269,0,0.5488372093023256,0.6868451688009313,20220826_070000.WAV,Central Pond
63,2.0,0.12,1038,859,589,449,270,0,0.5674373795761078,0.6856810244470314,20220826_070000.WAV,Central Pond
64,2.0,0.13,1000,859,589,411,270,0,0.589,0.6856810244470314,20220826_070000.WAV,Central Pond
65,2.0,0.14,980,859,583,397,276,0,0.5948979591836735,0.6786961583236322,20220826_070000.WAV,Central Pond
66,2.0,0.15,960,859,582,378,277,0,0.60625,0.6775320139697323,20220826_070000.WAV,Central Pond
67,2.0,0.16,944,859,582,362,277,0,0.6165254237288136,0.6775320139697323,20220826_070000.WAV,Central Pond
68,2.0,0.17,921,859,574,347,285,0,0.6232356134636265,0.6682188591385332,20220826_070000.WAV,Central Pond
69,2.0,0.18,902,859,572,330,287,0,0.6341463414634146,0.6658905704307334,20220826_070000.WAV,Central Pond
70,2.0,0.19,889,859,571,318,288,0,0.6422947131608548,0.6647264260768335,20220826_070000.WAV,Central Pond
71,2.0,0.2,873,859,567,306,292,0,0.6494845360824743,0.660069848661234,20220826_070000.WAV,Central Pond
72,2.0,0.21,856,859,562,294,297,0,0.6565420560747663,0.6542491268917345,20220826_070000.WAV,Central Pond
73,2.0,0.22,833,859,551,282,308,0,0.6614645858343338,0.6414435389988359,20220826_070000.WAV,Central Pond
74,2.0,0.23,813,859,544,269,315,0,0.6691266912669127,0.6332945285215367,20220826_070000.WAV,Central Pond
75,2.0,0.24,795,859,538,257,321,0,0.6767295597484276,0.6263096623981373,20220826_070000.WAV,Central Pond
76,2.0,0.25,775,859,529,246,330,0,0.6825806451612904,0.6158323632130385,20220826_070000.WAV,Central Pond
77,2.0,0.26,761,859,525,236,334,0,0.6898817345597897,0.6111757857974389,20220826_070000.WAV,Central Pond
78,2.0,0.27,746,859,517,229,342,0,0.693029490616622,0.6018626309662398,20220826_070000.WAV,Central Pond
79,2.0,0.28,726,859,508,218,351,0,0.699724517906336,0.5913853317811408,20220826_070000.WAV,Central Pond
80,2.0,0.29,710,859,499,211,360,0,0.7028169014084507,0.580908032596042,20220826_070000.WAV,Central Pond
81,2.0,0.3,692,859,491,201,368,0,0.7095375722543352,0.5715948777648429,20220826_070000.WAV,Central Pond
82,2.0,0.31,680,859,486,194,373,0,0.7147058823529412,0.5657741559953434,20220826_070000.WAV,Central Pond
83,2.0,0.32,662,859,476,186,383,0,0.7190332326283988,0.5541327124563445,20220826_070000.WAV,Central Pond
84,2.0,0.33,634,859,458,176,401,0,0.722397476340694,0.5331781140861467,20220826_070000.WAV,Central Pond
85,2.0,0.34,605,859,441,164,418,0,0.7289256198347107,0.5133876600698487,20220826_070000.WAV,Central Pond
86,2.0,0.35,580,859,431,149,428,0,0.743103448275862,0.5017462165308498,20220826_070000.WAV,Central Pond
87,2.0,0.36,562,859,423,139,436,0,0.7526690391459074,0.49243306169965073,20220826_070000.WAV,Central Pond
88,2.0,0.37,551,859,415,136,444,0,0.7531760435571688,0.4831199068684517,20220826_070000.WAV,Central Pond
89,2.0,0.38,532,859,402,130,457,0,0.7556390977443609,0.4679860302677532,20220826_070000.WAV,Central Pond
90,2.0,0.39,514,859,395,119,464,0,0.7684824902723736,0.459837019790454,20220826_070000.WAV,Central Pond
91,2.0,0.4,485,859,382,103,477,0,0.7876288659793814,0.4447031431897555,20220826_070000.WAV,Central Pond
92,2.0,0.41,464,859,371,93,488,0,0.7995689655172413,0.4318975552968568,20220826_070000.WAV,Central Pond
93,2.0,0.42,439,859,355,84,504,0,0.8086560364464692,0.41327124563445866,20220826_070000.WAV,Central Pond
94,2.0,0.43,416,859,344,72,515,0,0.8269230769230769,0.40046565774155995,20220826_070000.WAV,Central Pond
95,2.0,0.44,399,859,336,63,523,0,0.8421052631578947,0.3911525029103609,20220826_070000.WAV,Central Pond
96,2.0,0.45,374,859,323,51,536,0,0.8636363636363636,0.3760186263096624,20220826_070000.WAV,Central Pond
97,2.0,0.46,353,859,311,42,548,0,0.8810198300283286,0.3620488940628638,20220826_070000.WAV,Central Pond
98,2.0,0.47,332,859,294,38,565,0,0.8855421686746988,0.34225844004656575,20220826_070000.WAV,Central Pond
99,2.0,0.48,312,859,283,29,576,0,0.907051282051282,0.32945285215366704,20220826_070000.WAV,Central Pond
100,2.0,0.49,292,859,275,17,584,0,0.9417808219178082,0.320139697322468,20220826_070000.WAV,Central Pond
101,2.0,0.5,271,859,268,3,591,0,0.988929889298893,0.3119906868451688,20220826_070000.WAV,Central Pond
102,2.0,0.51,255,859,253,2,606,0,0.9921568627450981,0.29452852153667053,20220826_070000.WAV,Central Pond
103,2.0,0.52,236,859,234,2,625,0,0.9915254237288136,0.2724097788125728,20220826_070000.WAV,Central Pond
104,2.0,0.53,217,859,216,1,643,0,0.9953917050691244,0.25145518044237486,20220826_070000.WAV,Central Pond
105,2.0,0.54,189,859,188,1,671,0,0.9947089947089947,0.21885913853317812,20220826_070000.WAV,Central Pond
106,2.0,0.55,171,859,170,1,689,0,0.9941520467836257,0.1979045401629802,20220826_070000.WAV,Central Pond
107,2.0,0.56,157,859,156,1,703,0,0.9936305732484076,0.18160651920838183,20220826_070000.WAV,Central Pond
108,2.0,0.57,137,859,136,1,723,0,0.9927007299270073,0.15832363213038417,20220826_070000.WAV,Central Pond
109,2.0,0.58,123,859,122,1,737,0,0.991869918699187,0.1420256111757858,20220826_070000.WAV,Central Pond
110,2.0,0.59,103,859,102,1,757,0,0.9902912621359223,0.11874272409778813,20220826_070000.WAV,Central Pond
111,2.0,0.6,91,859,90,1,769,0,0.989010989010989,0.10477299185098952,20220826_070000.WAV,Central Pond
112,4.0,0.05,1473,591,449,1024,142,0,0.3048200950441276,0.7597292724196277,20220826_070000.WAV,Central Pond
113,4.0,0.06,1284,591,448,836,143,0,0.34890965732087226,0.7580372250423012,20220826_070000.WAV,Central Pond
114,4.0,0.07,1162,591,448,714,143,0,0.3855421686746988,0.7580372250423012,20220826_070000.WAV,Central Pond
115,4.0,0.08,1049,591,448,601,143,0,0.4270734032411821,0.7580372250423012,20220826_070000.WAV,Central Pond
116,4.0,0.09,952,591,448,504,143,0,0.47058823529411764,0.7580372250423012,20220826_070000.WAV,Central Pond
117,4.0,0.1,879,591,447,432,144,0,0.5085324232081911,0.7563451776649747,20220826_070000.WAV,Central Pond
118,4.0,0.11,838,591,447,391,144,0,0.5334128878281623,0.7563451776649747,20220826_070000.WAV,Central Pond
119,4.0,0.12,815,591,447,368,144,0,0.5484662576687117,0.7563451776649747,20220826_070000.WAV,Central Pond
120,4.0,0.13,789,591,447,342,144,0,0.5665399239543726,0.7563451776649747,20220826_070000.WAV,Central Pond
121,4.0,0.14,776,591,443,333,148,0,0.5708762886597938,0.7495769881556683,20220826_070000.WAV,Central Pond
122,4.0,0.15,766,591,443,323,148,0,0.5783289817232375,0.7495769881556683,20220826_070000.WAV,Central Pond
123,4.0,0.16,758,591,443,315,148,0,0.5844327176781002,0.7495769881556683,20220826_070000.WAV,Central Pond
124,4.0,0.17,746,591,442,304,149,0,0.5924932975871313,0.7478849407783418,20220826_070000.WAV,Central Pond
125,4.0,0.18,738,591,442,296,149,0,0.5989159891598916,0.7478849407783418,20220826_070000.WAV,Central Pond
126,4.0,0.19,730,591,442,288,149,0,0.6054794520547945,0.7478849407783418,20220826_070000.WAV,Central Pond
127,4.0,0.2,722,591,442,280,149,0,0.6121883656509696,0.7478849407783418,20220826_070000.WAV,Central Pond
128,4.0,0.21,715,591,439,276,152,0,0.6139860139860139,0.7428087986463621,20220826_070000.WAV,Central Pond
129,4.0,0.22,699,591,435,264,156,0,0.6223175965665236,0.7360406091370558,20220826_070000.WAV,Central Pond
130,4.0,0.23,688,591,434,254,157,0,0.6308139534883721,0.7343485617597293,20220826_070000.WAV,Central Pond
131,4.0,0.24,678,591,431,247,160,0,0.6356932153392331,0.7292724196277496,20220826_070000.WAV,Central Pond
132,4.0,0.25,667,591,430,237,161,0,0.6446776611694153,0.727580372250423,20220826_070000.WAV,Central Pond
133,4.0,0.26,657,591,429,228,162,0,0.6529680365296804,0.7258883248730964,20220826_070000.WAV,Central Pond
134,4.0,0.27,645,591,424,221,167,0,0.6573643410852713,0.7174280879864636,20220826_070000.WAV,Central Pond
135,4.0,0.28,630,591,418,212,173,0,0.6634920634920635,0.7072758037225042,20220826_070000.WAV,Central Pond
136,4.0,0.29,618,591,413,205,178,0,0.6682847896440129,0.6988155668358714,20220826_070000.WAV,Central Pond
137,4.0,0.3,606,591,406,200,185,0,0.66996699669967,0.6869712351945855,20220826_070000.WAV,Central Pond
138,4.0,0.31,596,591,402,194,189,0,0.674496644295302,0.6802030456852792,20220826_070000.WAV,Central Pond
139,4.0,0.32,583,591,394,189,197,0,0.6758147512864494,0.6666666666666666,20220826_070000.WAV,Central Pond
140,4.0,0.33,561,591,383,178,208,0,0.6827094474153298,0.6480541455160744,20220826_070000.WAV,Central Pond
141,4.0,0.34,540,591,371,169,220,0,0.687037037037037,0.6277495769881557,20220826_070000.WAV,Central Pond
142,4.0,0.35,518,591,365,153,226,0,0.7046332046332047,0.6175972927241963,20220826_070000.WAV,Central Pond
143,4.0,0.36,503,591,359,144,232,0,0.7137176938369781,0.6074450084602369,20220826_070000.WAV,Central Pond
144,4.0,0.37,493,591,352,141,239,0,0.7139959432048681,0.5956006768189509,20220826_070000.WAV,Central Pond
145,4.0,0.38,478,591,343,135,248,0,0.7175732217573222,0.5803722504230119,20220826_070000.WAV,Central Pond
146,4.0,0.39,462,591,340,122,251,0,0.7359307359307359,0.5752961082910322,20220826_070000.WAV,Central Pond
147,4.0,0.4,440,591,330,110,261,0,0.75,0.5583756345177665,20220826_070000.WAV,Central Pond
148,4.0,0.41,424,591,324,100,267,0,0.7641509433962265,0.5482233502538071,20220826_070000.WAV,Central Pond
149,4.0,0.42,404,591,313,91,278,0,0.7747524752475248,0.5296108291032149,20220826_070000.WAV,Central Pond
150,4.0,0.43,383,591,305,78,286,0,0.7963446475195822,0.5160744500846024,20220826_070000.WAV,Central Pond
151,4.0,0.44,369,591,300,69,291,0,0.8130081300813008,0.5076142131979695,20220826_070000.WAV,Central Pond
152,4.0,0.45,349,591,290,59,301,0,0.830945558739255,0.4906937394247039,20220826_070000.WAV,Central Pond
153,4.0,0.46,330,591,283,47,308,0,0.8575757575757575,0.47884940778341795,20220826_070000.WAV,Central Pond
154,4.0,0.47,310,591,271,39,320,0,0.8741935483870967,0.45854483925549916,20220826_070000.WAV,Central Pond
155,4.0,0.48,293,591,265,28,326,0,0.9044368600682594,0.44839255499153974,20220826_070000.WAV,Central Pond
156,4.0,0.49,276,591,259,17,332,0,0.9384057971014492,0.43824027072758037,20220826_070000.WAV,Central Pond
157,4.0,0.5,259,591,256,3,335,0,0.9884169884169884,0.43316412859560066,20220826_070000.WAV,Central Pond
158,4.0,0.51,245,591,243,2,348,0,0.9918367346938776,0.41116751269035534,20220826_070000.WAV,Central Pond
159,4.0,0.52,227,591,225,2,366,0,0.9911894273127754,0.38071065989847713,20220826_070000.WAV,Central Pond
160,4.0,0.53,212,591,210,2,381,0,0.9905660377358491,0.3553299492385787,20220826_070000.WAV,Central Pond
161,4.0,0.54,186,591,185,1,406,0,0.9946236559139785,0.3130287648054145,20220826_070000.WAV,Central Pond
162,4.0,0.55,169,591,168,1,423,0,0.9940828402366864,0.28426395939086296,20220826_070000.WAV,Central Pond
163,4.0,0.56,155,591,154,1,437,0,0.9935483870967742,0.26057529610829105,20220826_070000.WAV,Central Pond
164,4.0,0.57,135,591,134,1,457,0,0.9925925925925926,0.22673434856175972,20220826_070000.WAV,Central Pond
165,4.0,0.58,122,591,121,1,470,0,0.9918032786885246,0.20473773265651438,20220826_070000.WAV,Central Pond
166,4.0,0.59,102,591,101,1,490,0,0.9901960784313726,0.17089678510998307,20220826_070000.WAV,Central Pond
167,4.0,0.6,90,591,89,1,502,0,0.9888888888888889,0.1505922165820643,20220826_070000.WAV,Central Pond
168,6.0,0.05,1088,455,360,728,95,0,0.33088235294117646,0.7912087912087912,20220826_070000.WAV,Central Pond
169,6.0,0.06,965,455,359,606,96,0,0.37202072538860104,0.789010989010989,20220826_070000.WAV,Central Pond
170,6.0,0.07,887,455,359,528,96,0,0.4047350620067644,0.789010989010989,20220826_070000.WAV,Central Pond
171,6.0,0.08,813,455,359,454,96,0,0.44157441574415746,0.789010989010989,20220826_070000.WAV,Central Pond
