KMEANS_CLASSES,peak_frequency,SNR,start_time,end_time,low_freq,high_freq,class,class_prob,det_prob,individual,event,sampling_rate,input_file,Recover Folder,SD Card,Site name
HF,60480.0,1.2227670375207582,102.1805,102.1863,57265.0,63169.0,Pipistrellus pygmaeus,0.2,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,62400.0,3.3191469980416786,102.1805,102.1876,62421.0,69004.0,Pipistrellus pygmaeus,0.216,0.223,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,28800.0,2.6877611521317943,102.2595,102.2798,22890.0,26452.0,Nyctalus leisleri,0.178,0.241,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,32640.0,0.5989677018576219,103.3925,103.3993,21171.0,31863.0,Plecotus austriacus,0.157,0.203,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,65280.0,3.987497145182592,104.3475,104.3569,59843.0,65674.0,Pipistrellus pygmaeus,0.243,0.25,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,65280.0,1.4618890620560494,104.7345,104.7413,57265.0,67342.0,Pipistrellus pygmaeus,0.292,0.306,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,65280.0,-0.3458631655879535,105.4065,105.4225,55546.0,67376.0,Pipistrellus pygmaeus,0.151,0.272,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,65280.0,-0.2839106903557668,105.5065,105.5145,59843.0,64976.0,Pipistrellus pygmaeus,0.296,0.307,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,47040.0,0.4119717439675505,106.3255,106.337,45234.0,51620.0,Pipistrellus pipistrellus,0.218,0.274,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,65280.0,0.24500628489750487,108.1315,108.1394,57265.0,68712.0,Pipistrellus pygmaeus,0.161,0.277,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,42240.0,-3.614933493652578,109.53450000000001,109.5463,43515.0,45920.0,Pipistrellus pipistrellus,0.309,0.426,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,24000.0,5.668735525483715,111.1845,111.2063,23750.0,27043.0,Nyctalus leisleri,0.332,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,32640.0,7.5123229038874815,112.0185,112.0369,31484.0,35214.0,Pipistrellus nathusii,0.112,0.235,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,32640.0,11.970025611672835,112.62950000000001,112.645,32343.0,35929.0,Pipistrellus nathusii,0.102,0.251,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,32640.0,-6.174658264969265,112.8685,112.87780000000001,33203.0,38670.0,Barbastellus barbastellus,0.135,0.228,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,32640.0,6.08398884720387,118.8815,118.89699999999999,32343.0,35232.0,Nyctalus leisleri,0.189,0.344,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,32640.0,2.0420750721979424,121.2395,121.2537,33203.0,35790.0,Pipistrellus nathusii,0.194,0.267,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,32640.0,4.741242223169434,171.7655,171.7725,20312.0,61134.0,Myotis nattereri,0.204,0.212,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,32640.0,7.919370531259062,176.4175,176.4225,22031.0,61357.0,Myotis nattereri,0.339,0.365,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,32640.0,1.976235111587803,188.6515,188.655,25468.0,50896.0,Myotis nattereri,0.148,0.201,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,32640.0,0.4830995842567104,192.7905,192.7946,23750.0,40810.0,Plecotus austriacus,0.119,0.213,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,32640.0,-2.8506421125728987,198.6365,198.6403,26328.0,51521.0,Myotis nattereri,0.161,0.22,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,26880.0,4.886513832399348,198.9235,198.9278,22890.0,41196.0,Plecotus austriacus,0.195,0.254,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,32640.0,-0.12481885496852949,207.2295,207.2383,25468.0,32750.0,Eptesicus serotinus,0.115,0.248,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,32640.0,0.48011728083006106,208.6525,208.6564,24609.0,39186.0,Plecotus austriacus,0.205,0.265,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,32640.0,-2.768175070613799,209.1925,209.19650000000001,23750.0,41016.0,Plecotus austriacus,0.165,0.242,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,65280.0,3.0817155675677532,210.1955,210.2129,65000.0,70578.0,Pipistrellus pygmaeus,0.209,0.213,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,24960.0,2.818077194818156,230.9455,230.9501,22890.0,46045.0,Myotis nattereri,0.172,0.226,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,65280.0,1.5633993100643127,234.3815,234.3982,64140.0,70666.0,Pipistrellus pygmaeus,0.35,0.355,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,26880.0,11.274873549180953,234.6135,234.6193,21171.0,36100.0,Plecotus austriacus,0.115,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,26880.0,4.225299170964919,251.9225,251.92849999999999,23750.0,44885.0,Myotis nattereri,0.168,0.255,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_213000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,28800.0,1.0506536084120754,2.9075,2.9164,25468.0,31922.0,Eptesicus serotinus,0.11,0.212,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_214000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,41280.0,7.127658060104514,273.6345,273.64,23750.0,63822.0,Myotis nattereri,0.205,0.224,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_214000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,26880.0,7.411178495440909,287.4985,287.503,23750.0,44203.0,Myotis nattereri,0.126,0.261,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_214000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,25920.0,5.7989019443066425,0.7245,0.729,22890.0,60664.0,Myotis nattereri,0.258,0.273,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,25920.0,9.711702498513242,4.6705,4.6752,22890.0,56416.0,Myotis nattereri,0.225,0.259,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,36480.0,5.812742941774502,12.2745,12.278,31484.0,55330.0,Myotis daubentonii,0.114,0.234,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,46080.0,-14.899295859301949,13.6175,13.625,45234.0,51518.0,Pipistrellus pipistrellus,0.23,0.238,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,43200.0,7.524869132835924,20.3625,20.3672,35781.0,61949.0,Myotis nattereri,0.088,0.221,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,42240.0,15.761138050022014,20.8095,20.8132,25468.0,74090.0,Myotis nattereri,0.163,0.224,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,40320.0,3.376461403487967,47.0715,47.0744,36640.0,51825.0,Plecotus austriacus,0.107,0.267,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,41280.0,5.3401978190143815,64.4525,64.4553,34062.0,59624.0,Myotis nattereri,0.111,0.224,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,43200.0,3.8362510930668945,64.9365,64.9395,34062.0,56790.0,Myotis nattereri,0.089,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,37440.0,4.133640608672719,70.27250000000001,70.2761,32343.0,46666.0,Myotis nattereri,0.075,0.203,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,43200.0,15.5815012322288,98.9095,98.9134,22890.0,63805.0,Myotis nattereri,0.204,0.217,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,24960.0,7.287379877220186,137.8865,137.9009,23750.0,27122.0,Nyctalus leisleri,0.149,0.208,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,49920.0,11.375277509073607,152.5815,152.5926,49531.0,53600.0,Pipistrellus pipistrellus,0.16,0.227,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,48960.0,4.05713307255065,153.3275,153.3419,49531.0,52328.0,Pipistrellus pygmaeus,0.148,0.288,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,33600.0,9.78982468588109,157.4075,157.4122,24609.0,57579.0,Myotis nattereri,0.148,0.207,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,36480.0,3.021129979260076,161.5075,161.5135,24609.0,38775.0,Plecotus austriacus,0.094,0.2,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,31680.0,0.45984006339477157,170.1475,170.1637,30625.0,34253.0,Pipistrellus nathusii,0.095,0.227,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,27840.0,8.19921557059459,171.8275,171.8331,18593.0,62651.0,Myotis nattereri,0.256,0.267,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,31680.0,5.9638217981334884,173.3265,173.3448,30625.0,33012.0,Pipistrellus nathusii,0.082,0.206,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,26880.0,6.660652590902146,174.8635,174.8673,13437.0,76502.0,Myotis nattereri,0.21,0.229,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,27840.0,6.650587494895721,174.9855,174.99020000000002,22890.0,62810.0,Myotis nattereri,0.251,0.263,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,31680.0,34.199942719104044,175.1555,175.1598,26328.0,65420.0,Myotis nattereri,0.184,0.203,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,37440.0,4.942499652968724,180.0345,180.0389,34921.0,50408.0,Myotis daubentonii,0.1,0.231,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,74880.0,3.9950475366734324,182.2075,182.2398,68437.0,81095.0,Rhinolophus ferrumequinum,0.268,0.268,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,28800.0,5.442400370409098,191.5045,191.5088,22890.0,66573.0,Myotis nattereri,0.254,0.275,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,52800.0,4.76489426626507,192.0395,192.0459,52109.0,56166.0,Pipistrellus pygmaeus,0.157,0.243,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,25920.0,7.771872520463634,201.5355,201.5406,18593.0,62352.0,Myotis nattereri,0.217,0.224,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,26880.0,3.362473822982267,203.5245,203.5291,22890.0,54354.0,Myotis nattereri,0.187,0.206,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,26880.0,8.257905039013897,208.0035,208.0088,22890.0,68677.0,Myotis nattereri,0.482,0.587,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,26880.0,1.1200788206796906,212.6145,212.6186,23750.0,60377.0,Myotis nattereri,0.304,0.323,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,28800.0,6.271628604431995,214.7615,214.7658,23750.0,59918.0,Myotis nattereri,0.191,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,25920.0,2.0603818023743954,224.5775,224.5817,23750.0,54967.0,Myotis nattereri,0.198,0.217,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,25920.0,2.1309012589314893,234.2095,234.2157,22890.0,34333.0,Plecotus austriacus,0.164,0.27,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,26880.0,45.287530068266946,240.8225,240.828,22890.0,68415.0,Myotis nattereri,0.283,0.297,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,24960.0,7.010102810487405,242.0075,242.0119,22890.0,39790.0,Plecotus austriacus,0.189,0.227,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,24960.0,4.424192680709514,245.7605,245.7654,22890.0,37146.0,Plecotus austriacus,0.233,0.395,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,24960.0,-1.4694915372917614,250.0135,250.0266,24609.0,29427.0,Nyctalus leisleri,0.119,0.223,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,30720.0,4.527034857101989,251.2245,251.2287,28046.0,53339.0,Myotis daubentonii,0.119,0.24,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,27840.0,2.569015069659715,252.6605,252.6646,25468.0,52732.0,Myotis nattereri,0.195,0.237,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,25920.0,13.448324000745462,267.0125,267.0173,18593.0,72402.0,Myotis nattereri,0.327,0.334,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,25920.0,4.349976778222524,268.6975,268.7079,27187.0,31833.0,Nyctalus leisleri,0.177,0.22,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,28800.0,3.992482685798625,268.7935,268.7973,24609.0,44119.0,Myotis nattereri,0.146,0.279,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,25920.0,3.5297895122317158,274.4685,274.4731,26328.0,51471.0,Myotis daubentonii,0.1,0.208,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,26880.0,8.041410271974792,275.4585,275.4636,23750.0,53635.0,Myotis nattereri,0.178,0.202,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,28800.0,13.577178396192519,284.54449999999997,284.5504,18593.0,78997.0,Myotis nattereri,0.358,0.368,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,26880.0,12.319089945410052,287.8025,287.808,21171.0,78548.0,Myotis nattereri,0.224,0.227,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,26880.0,8.212048807804743,290.0035,290.0074,25468.0,65875.0,Myotis nattereri,0.215,0.246,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,24000.0,1.960361759985985,292.0185,292.0223,24609.0,48550.0,Myotis nattereri,0.159,0.212,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,26880.0,6.114737641562323,294.4575,294.4629,20312.0,66860.0,Myotis nattereri,0.268,0.274,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,24000.0,3.011836722746927,299.0005,299.0056,22031.0,51161.0,Myotis nattereri,0.181,0.204,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,25920.0,7.486205325133836,299.4435,299.4481,22031.0,57746.0,Myotis nattereri,0.23,0.249,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_215000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,25920.0,15.196615949646034,1.6415,1.6471,21171.0,64413.0,Myotis nattereri,0.242,0.253,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,26880.0,0.7071277786814507,4.0335,4.0388,22031.0,49938.0,Myotis nattereri,0.2,0.225,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,25920.0,2.480284425135119,7.5535,7.5593,21171.0,51139.0,Myotis nattereri,0.188,0.205,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,43200.0,5.424764545038806,8.6245,8.6323,43515.0,49986.0,Pipistrellus pipistrellus,0.193,0.226,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,25920.0,3.630865155522504,10.1355,10.1397,23750.0,47092.0,Myotis nattereri,0.17,0.223,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,48000.0,5.588785627222121,55.9405,55.950199999999995,46953.0,50002.0,Pipistrellus pipistrellus,0.356,0.468,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,26880.0,18.562462849882934,132.2485,132.2537,19453.0,37985.0,Plecotus austriacus,0.107,0.21,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,42240.0,1.2362866984417948,197.0115,197.018,41796.0,45157.0,Pipistrellus pipistrellus,0.183,0.218,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,39360.0,8.767601561916491,213.7895,213.795,23750.0,53741.0,Myotis nattereri,0.18,0.207,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,45120.0,18.387985001642637,213.9175,213.9222,19453.0,72724.0,Myotis nattereri,0.375,0.383,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,36480.0,17.650624443238062,215.6465,215.6517,18593.0,72864.0,Myotis nattereri,0.273,0.279,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,47040.0,-12.732187018641534,222.6795,222.6848,46093.0,54661.0,Pipistrellus pipistrellus,0.19,0.206,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,27840.0,8.674048344585117,236.2215,236.2274,22031.0,50166.0,Myotis nattereri,0.177,0.216,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,47040.0,7.738169437890432,240.0815,240.0874,45234.0,54416.0,Pipistrellus pipistrellus,0.235,0.241,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,30720.0,6.063140750231579,240.7815,240.786,27187.0,53391.0,Myotis daubentonii,0.159,0.267,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,48960.0,1.7300172426804903,241.7905,241.7956,47812.0,53868.0,Pipistrellus pipistrellus,0.255,0.262,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,33600.0,3.230500088521823,244.69650000000001,244.7004,24609.0,58840.0,Myotis nattereri,0.222,0.259,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,26880.0,0.6091407936125652,253.5585,253.5624,24609.0,39505.0,Myotis nattereri,0.099,0.219,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,43200.0,-6.284855928751321,253.7375,253.7453,43515.0,48923.0,Pipistrellus pipistrellus,0.258,0.281,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,25920.0,16.91198432168983,255.0875,255.1013,25468.0,28569.0,Nyctalus leisleri,0.267,0.304,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
HF,25920.0,42.320423278914426,257.4735,257.4778,12578.0,77907.0,Myotis nattereri,0.211,0.224,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,26880.0,6.366741631162544,258.2955,258.2998,24609.0,48484.0,Myotis nattereri,0.18,0.256,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_220000.WAV,recover-20250425,UBNA_031,Telephone Field
LF,31680.0,2.12183374801274,8.7265,8.7311,28906.0,45541.0,Myotis daubentonii,0.168,0.207,-1,Echolocation,192000.0,/mnt/ubna_data_05/recover-20250425/UBNA_031/20250418_221000.WAV,recover-20250425,UBNA_031,Telephone Field
